flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
-92.04487373407032,-2673.144157657772,6.0,62.694614231586456,2422.062257500416,5363.557445769956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01873542442917824,0.0009073733724653721,-0.08225416950881481,21.168521567434073,-3.737253336701542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,634.6078753396869,45.47702565100044,-193.43993544578555,42.267609705922915,-2.5760148512998273,7.173364318907261,83445351.22173004,10.340622037649155,11.91043763420909,38.664738019511454,-139452.65440584646,-0.005323484539985657,142.56956179142,DDoS-TCP_Flood
-153.2201928361721,3882.440324853547,6.0,65.59147998690605,5517.224020146004,-1651.915674542508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026070132851600647,0.029237991794943807,-0.023073479533195496,23.09376128735021,-1.9055911002214998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,391.70663237944245,43.385304782725875,-269.77994110435253,18.451561307880194,-19.53023105109267,-15.563888691365719,82522861.61306423,10.337054967880249,11.675247859489145,29.212655914329876,-152992.3439545186,0.0059189945459365845,141.92285473346712,DDoS-TCP_Flood
-160.41912840756345,12296.291802895721,6.0,65.1295767724514,7457.245185704605,445.7165969469927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026734609901905057,0.029922513384371994,-0.03955458104610443,21.79988577365875,-1.5096086750272661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,388.73415341973305,43.61592049989849,-267.24980693310505,21.697993261894826,-18.8840106977774,-11.804462663829327,82655136.88265888,10.34602776169777,11.639777167857662,42.15177434913356,-154596.75020498404,0.006154842674732208,142.23241455554964,DDoS-TCP_Flood
-156.91542067238768,7716.376166376658,6.0,65.40585994720459,9472.846669604396,3318.4183814623675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025541945546865463,0.028843182027339934,-0.0333226528018713,24.170947872381657,3.344669648911804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,396.3723891545087,42.79539042487741,-270.65650278329855,19.882433893959963,-18.294408671177603,-13.304452307522297,82700620.87020949,10.346398711204529,11.6453346191237,33.672804669893566,-153518.9825717985,0.006797902286052704,142.1107685804367,DDoS-TCP_Flood
-167.51891757195543,14001.243734804262,6.0,65.13586923480034,9552.661558585352,3930.6715537800596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02531558722257614,0.01984146527945995,-0.0400517787784338,24.16751130996272,8.711685039801523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,402.45055690407753,40.50817348919809,-269.1837590709329,22.633081901344568,-17.61237043699254,-10.812579981982708,82749821.91473918,10.347095549106598,11.65097186714563,39.96054790299611,-152014.3913289276,0.007757529616355896,142.26319630146028,DDoS-TCP_Flood
-200.76265182392024,65402.55739412476,6.0,64.45759043097496,7617.7489481090615,6604.828049513458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02563730478286743,-0.070701912548393,-0.052267055958509445,28.663071916811166,31.85786687163636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,445.27990620117635,35.06683518942446,-271.5593507289887,33.17535273264886,-15.365987202523817,-4.518945701420307,83168760.21571328,10.366335839033127,11.851813273000275,47.47067794976268,-152425.75398838086,-0.0057472363114356995,143.14822957515716,DDoS-TCP_Flood
-84.80900650799163,-9338.697312117834,6.0,65.73242202401161,35086.97169605472,48691.00747399858,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8747427105903625,-0.07616052014753222,3.0186291486024857,7.415437005111016,-30.23796790279448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,542.9735043477267,46.89544786550105,-155.18888149410486,23.159661348638018,1.5231660682219144,11.90157676488161,81649682.9619033,10.180314719676971,11.091543686130008,24.823640547782123,-188040.00532454104,0.03164546191692352,140.17095232009888,DDoS-RSTFINFlood
-171.85358117226497,15589.235938393418,6.0,65.07602244615555,11345.694783096562,6355.429241176291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024077171087265013,0.019884567372500897,-0.03642420284450054,26.22242919206619,17.83444863371551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,406.9914650125429,38.30902927294374,-271.76752413809305,22.903893394774443,-17.28378289975785,-10.212813787162304,82837257.68650138,10.348973631858826,11.650325844186646,37.82733947758331,-150644.86162466186,0.008871316909790039,142.26565012931823,DDoS-TCP_Flood
-161.4062640519818,19129.630310251192,6.0,65.1273500919342,11009.57815555745,722.5995089707553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027242358773946762,0.07372090565040708,-0.05622648820281029,23.448954095318914,0.9589963483158499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,374.75229721236974,46.161181052029136,-271.09125214815145,18.677200510756418,-18.373834456848982,-9.875058017671108,82880473.46992765,10.355999946594238,11.54325141487281,37.89204451588818,-154566.14512727055,0.004532836377620697,142.15644752979279,DDoS-TCP_Flood
-162.54092262453423,12640.907590841967,6.0,65.10632961988449,10946.821431957327,3629.858483656866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02612798139452934,0.030015608500689267,-0.03546086512506008,23.503851227369157,3.1959601286798716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,396.06404991913587,43.55579799748958,-271.96990895271307,20.496357548818402,-18.234230736304394,-10.523291699588299,82723252.9510096,10.345076650381088,11.6523728583754,38.62010169815077,-153058.84504988155,0.005221903324127197,142.20418827533723,DDoS-TCP_Flood
-108.38424743795261,-23478.47265142072,6.0,64.51394900679588,-54210.71422871146,-21849.239813607986,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.020400848239660263,-0.11081406248733401,-0.1114529874175787,-2.591012670076452,-118.32420061714947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,472.09358891658485,63.14931051824242,-200.8129416778684,-10.354108291022074,-24.434981591245872,-15.34076925367117,83054860.39715236,10.319110989570618,11.524436332124342,-27.192889197471356,-141866.3685317281,0.022384904325008392,142.0470852136612,DDoS-PSHACK_Flood
-167.76487398993532,10215.720267831999,6.0,65.1367811858654,11776.774074224817,6509.923393741296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023287314176559448,0.018097271751612423,-0.015379490330815315,26.851173670310526,18.289103555493057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,425.1633448526263,39.684136423654856,-272.23415397107607,22.528499436529554,-17.043065750526175,-10.908929966390133,82757615.74388888,10.341275423765182,11.754451101169966,32.944245482299735,-150002.2500395039,0.0088234543800354,142.13899486064912,DDoS-TCP_Flood
-178.00182962726302,41157.20546561982,6.0,65.15888839960098,2523.1621481263724,-2568.2226203588493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276883028447628,-0.0025799552723765372,-0.06847904250025749,23.729216174408794,3.288189886137843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,384.78779798187315,40.254818296246235,-274.1004357114435,23.542181194045888,-18.489824667350284,-10.518828444182873,82971956.03759451,10.369259178638458,11.558091130740875,37.411981799358465,-157009.76732081422,-0.0013586655259132385,142.64089703559875,DDoS-TCP_Flood
-84.2487300092703,-17851.620993483626,6.0,66.31601750850677,47775.03310633294,70541.26435799767,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8848009943962096,-0.021080121248960495,3.0775481164455414,3.1140193946892394,-45.366439644712955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,593.7942490018904,52.32714815940708,-136.44287464395165,37.522004995886235,-0.005509819010100937,11.622460804879665,81165231.53167272,10.150818198919296,11.798465627320441,35.702423720390335,-200707.9095513674,0.035544008016586304,139.75997245311737,DDoS-RSTFINFlood
-65.96066091943548,-20316.97695527142,6.0,66.01442009210587,48342.136861098785,60741.12985059899,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798926591873169,-0.050161310601979495,3.0781758427619934,5.423893759888597,-42.32891718414612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,550.4552668789402,49.994725867174566,-143.07773788273335,22.821230325560183,1.1273598210117621,11.477708332240582,81547638.75652973,10.182278096675873,11.23145386031206,25.186992772951868,-191251.9860529785,0.03268470987677574,140.12827894687652,DDoS-RSTFINFlood
-152.72362057738718,1923.24052865142,6.0,65.66383570432663,8748.220754227032,3673.4880964037598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024561021476984024,0.02493712803348899,-0.02850436046719551,24.911800436582414,4.251757241087034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,404.1391137903556,42.38087533768267,-268.31808340549475,19.822384751259033,-17.919762617446104,-15.639157377183437,82641387.7686717,10.344287276268005,11.649988051701854,29.16457836558407,-154094.53862177982,0.008206889033317566,141.958863568306,DDoS-TCP_Flood
-168.78913224899287,12227.606285957805,6.0,64.96791064739227,15475.851352293725,9885.123693654528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02343679368495941,0.009665768221020698,-0.022412974387407303,28.11012707101181,23.699522425420582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,433.7929756939411,38.017258854024114,-274.26327233016497,24.070510859239015,-16.308006665955254,-7.770113103091717,82864985.73251477,10.343851149082184,11.744028735249923,34.51634990305304,-147063.94080308414,0.008480466902256012,142.21433753967287,DDoS-TCP_Flood
-188.16991237529095,42954.16485745767,6.0,64.89531934261322,4489.306167266367,1655.5585654490471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026407796144485473,-0.036056544743478296,-0.047290463000535965,24.518362854421138,12.707390007097274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,398.2732740920037,36.28632274474949,-275.7217605486513,26.446389986200046,-17.793401937585585,-8.296333082020283,82887552.86473863,10.358354389667511,11.652631887741036,43.03776010934227,-155214.4436808028,-0.0012750327587127686,142.7802860736847,DDoS-TCP_Flood
-74.03552978995248,-22758.485954024178,6.0,65.80088675022125,41531.87992852135,51504.850660215096,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8724926054477691,-0.06871257305145263,3.0394539535045624,4.913290877756663,-41.069174743490294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,530.6108130570501,46.089443198032676,-155.07045289874077,13.563911135604393,1.849849377384384,11.646802879869938,81833667.29027967,10.198128342628479,10.801042355934918,19.383088792668612,-188531.8251215237,0.03228185698390007,140.31433427333832,DDoS-RSTFINFlood
-159.77976902745024,13481.60284388708,6.0,65.30720204114914,11133.32816512141,2893.344832985763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258771076798439,0.05931622669100761,-0.050296492874622345,24.815934664104134,5.568772202124819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,385.7797618750483,43.73132784757763,-270.90608192235237,18.959916264027765,-17.96853682284136,-11.904127590358257,82883136.3615538,10.35632261633873,11.558430577044444,34.06216536974351,-154075.56093901547,0.006856493651866913,142.11666357517242,DDoS-TCP_Flood
-150.2898741830779,8718.427579502017,6.0,65.2374529838562,7731.397863142363,-824.7010012366201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02820979133248329,0.03198015416041016,-0.03507256507873535,21.222458674944935,-7.415969114284962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,384.88796130847186,45.72475349213928,-267.227408528328,20.68445041056101,-19.419904837158455,-11.614167653024197,82552098.46446429,10.340184301137924,11.661590624045205,39.69384894854744,-152817.79046004405,0.004334799945354462,142.0992835044861,DDoS-TCP_Flood
-114.81066088947557,-34400.23434741981,6.0,60.93526303768158,4496.998003798327,11201.66137352751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008097032457590103,-0.01775869287550449,-0.11280040070414543,8.769193642656319,-42.522050647996366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,598.7685156483203,37.28514349218458,-229.1936644613743,39.185712125096465,-12.665007383984587,7.8963466957211494,83060680.78879301,10.276346385478973,12.007129389253484,43.36589148718836,-140106.00628225168,0.0004905760288238525,141.87894718647004,DDoS-TCP_Flood
-76.6396633839638,-9953.458939714357,6.0,66.2168276309967,51966.449797452064,72684.93936742056,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.887058824300766,-0.03017896408215165,3.1101545244455338,5.33726374891121,-43.515768092824146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,611.7925351606682,56.02615884877741,-136.6063808389008,41.10911825313543,-1.5342019354586407,13.55859825015068,81068148.3983156,10.148837924003601,11.86186042878574,32.05101896580574,-197423.34473075438,0.03305153548717499,139.66710450649262,DDoS-RSTFINFlood
-168.64379899497328,9915.316694087442,6.0,65.2735510468483,10579.763434839426,7123.398597403433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023330578207969663,0.0009835789538919924,-0.011372102424502373,26.29211070202291,15.04368041222915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,421.9253562912345,38.81594485510141,-273.304331175983,22.232156986753555,-17.466913379021413,-12.673703320324421,82710817.79668036,10.341576367616653,11.765289609239268,32.5303286743386,-151961.18094795474,0.007889308035373688,142.21908547878266,DDoS-TCP_Flood
-165.54288945156173,19444.38903729436,6.0,64.99099060893059,9313.313571337458,816.6108443613762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027164232730865476,0.04399293718859553,-0.05506201833486557,22.534708082024007,2.500926763052121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,384.3719580722973,42.86562972441316,-267.2279701083899,22.403192169283408,-18.100345109715303,-8.87779126316309,82785873.37060091,10.35108345746994,11.579295774891872,44.16412211697471,-152762.59993687956,0.005589880049228668,142.27169032096864,DDoS-TCP_Flood
-177.07221112034122,15594.430873562116,6.0,64.87876743078232,13005.948114533441,9028.870307166897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024952731281518935,-0.029205969236791134,0.017438767477869987,26.715253721456975,19.42434931732714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,425.42766000237316,37.72056372500956,-277.1425149068237,22.884043701293148,-17.84029355386399,-8.894344307482243,82518565.01494324,10.323013603687286,11.863837155676558,38.00171160420377,-147884.63845638648,0.0027460455894470215,142.26534521579742,DDoS-TCP_Flood
-177.18676163012296,15025.50257468801,6.0,64.91375595331192,10204.851179302013,7341.975918983576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024683303385972976,-0.02487578524276614,0.002032482996582985,24.67460603462532,13.392653056886047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,426.004125257954,38.568826384656134,-272.96124895662075,24.7558322919098,-18.228404447572064,-10.062168084084988,82588409.714631,10.334072083234787,11.835401602386574,41.47712900127389,-152253.11727154776,0.005354553461074829,142.41549334526061,DDoS-TCP_Flood
-172.1789260075597,21306.455519983174,6.0,65.09754449129105,6169.684344008586,3382.2733863973713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02616032212972641,-0.030097759198397397,-0.015356529504060745,23.72803160175681,8.160334773827344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,414.61986073851585,38.624720600619916,-270.72080370038753,25.266076372139565,-18.575742139631505,-11.016156427562237,82659343.551982,10.34555059671402,11.768795705042267,40.90778980992104,-153287.78116950643,0.0030850693583488464,142.54956817626953,DDoS-TCP_Flood
-74.29548993773456,-8589.21738349758,6.0,66.23951241374016,50860.21365726964,69653.11827373273,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8875935494899749,-0.03770050451159477,3.106795907020569,6.113136055716313,-40.8088382051792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,594.6601697765291,54.69041828848422,-138.32459983602166,38.916977279095185,-1.7831797559013365,12.546073012053967,81058740.84684834,10.149786621332169,11.775392167953697,31.108571018189032,-195869.091521718,0.03052731603384018,139.65569202899934,DDoS-RSTFINFlood
-172.50327785110485,13227.677360322046,6.0,65.0001709163189,11772.044503546795,7635.015941631033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024234569817781448,-0.0042564780637621875,-0.009667877107858658,25.776466877479105,16.01603135280311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,417.7649095635861,38.81299127265811,-275.74845720082527,23.10293206369918,-17.983229673534964,-9.951540015637875,82677129.46978517,10.337560296058655,11.771764103016043,36.982008485001266,-150348.9650166856,0.006358593702316284,142.27248890399935,DDoS-TCP_Flood
-208.23249591366624,59125.35327615878,6.0,64.51809838414192,5807.9514644897345,6033.331169408096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02497701197862625,-0.07508875530213117,-0.04768838547170162,29.3967259241268,36.512973280157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,419.9243649058044,29.799882615171374,-280.0871167629958,31.100573592214946,-16.34300767625997,-4.678041256964207,83080215.32211055,10.364239692687988,11.691990293857847,44.12785893797092,-149714.9076457954,-0.0023361220955848694,143.03905601501467,DDoS-TCP_Flood
-73.04076847812368,-19430.273366822676,6.0,66.29278555512428,58280.020597893345,79253.73682821191,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8885306060314178,-0.02378663543611765,3.127335324883461,3.565989184868522,-52.67686236044392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,631.7687768461183,56.75855402369052,-137.9763769991696,38.84542670448207,-2.434122811225269,13.348949827253819,81130878.73088208,10.1559157371521,11.827564568666547,29.13761761361523,-198845.81551665495,0.035493507981300354,139.66745297908784,DDoS-RSTFINFlood
-164.11402524652917,7964.784334044438,6.0,65.32063812017441,10659.713675393341,6385.539165378322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02399248033761978,0.00836013961583376,-0.015363140031695366,25.569934683013706,10.593936175340787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,415.8000930082053,40.5107788598165,-273.1183833777905,21.341962825492434,-17.792590476759358,-12.893074490129948,82687091.58217269,10.34177914261818,11.734183758809701,32.20671534447365,-152635.71242524136,0.007147088646888733,142.15673792362213,DDoS-TCP_Flood
