flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
184.1479754184056,-35122.97264791033,1.0,63.21978134219682,27112.766196671495,13280.517825989635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002023506251534913,0.02136139186241882,0.01852632700703591,8.777528731963846,30.415241827896192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,242.37984540247555,34.39292926419354,-24.69987349334146,42.79145723919189,-15.769442438244454,33.78943456580388,83444180.92559208,9.510836351172197,8.935881680370013,16.933989658076136,29236.837312017156,1.4839483039908495e-05,141.80728001137598,DDoS-ICMP_Flood
20.73493558791215,-3059.5250460899206,6.0,64.52192028256476,3002.72714374084,-28382.34877739038,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0027677940126934644,1.5660090231282597,-0.043941283632932995,3.9819841502005553,-7.41645013206319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,741.7987879919262,54.54084736933302,52.211167711315156,48.30319827268615,3.292542534693886,77.96934131364837,83057693.1408896,9.510805294356794,11.02885958291647,23.314018157108674,-37249.827275156684,0.014263148425974186,141.5385573491274,DDoS-SYN_Flood
21.00092778136266,-26219.899980752663,16.89,67.83727219508212,-1289.5477276473348,1857.2257014713862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014689123666342035,0.01982925946366972,0.030322382994335716,-2.4853462443388326,6.1642783228272755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6148.485982359709,582.9552162503263,183.4944497118816,816.0753947326876,54.27861740015495,701.2973736512155,83729911.01295137,9.488339733438385,38.89930951778966,92.84417936359452,-27249.060545702097,0.0015905308054061432,141.67369550981448,Mirai-udpplain
-57.153913085645335,5985.551277458798,6.0,63.19142591210105,14521.964160732674,9115.059728749207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005692248146728955,0.013394960158245822,0.23010364154632634,2.3638811366838013,-3.4531643111605534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,306.78542593667186,65.06659189570078,30.332272662496383,61.11099071259126,-7.294488124527797,33.89882576249417,82809707.68218152,9.483711323390105,9.701050436380392,-11.339744454734241,-18692.018057331272,-0.002291327691926123,141.0909003567495,DDoS-UDP_Flood
80.67936149368813,-18220.4648210557,1.0,63.50473808568085,13469.613751747382,-11307.369681834438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044395634113287155,0.03814608425152051,-0.012557400998241567,3.7698270850646716,1.4528052011049404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,338.47969138694975,47.48633497269655,-25.51563776371816,25.517551284989253,-21.567572776411666,49.99948286756009,83243500.93914028,9.514150251277004,9.266242899398451,14.84849238497481,68023.70509284883,-0.000551626551549935,141.74876128869772,DDoS-ICMP_Flood
137.3829268343489,-3469.2954510516824,5.94,67.50063425130845,-6288.121301829159,-9391.563614996181,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004553932391397532,4.721572057803061,-0.15742408784148101,-2.5852558642544876,-9.052464090072217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,620.6219667138207,52.164437167284326,51.82391359468479,66.22058421554212,-5.1589629746034555,65.38437238746617,82891722.81650837,9.518655572737943,10.965307460191887,120.1141417239393,28508.530867779882,0.11573729329066221,141.52167006485493,DoS-SYN_Flood
-4.868137810841275,-23707.944231890768,6.11,63.57195291665119,-14795.108373896759,-13410.660309829535,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.003587122312896953,0.01622743188190573,-0.05043934527583308,1.144167649325377,9.337110180947159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,463.3589037986526,44.27186406013277,1.1538163680758107,48.92791895478933,-6.825213162678156,41.43534858313791,83161853.80330871,9.493581414118585,8.940789523856402,-20.101567131997154,-131572.622403787,0.1712180722055522,141.27502973656672,DDoS-ICMP_Flood
156.42522431900775,1767.7717039328772,1.0,63.18663373859473,281.6556905863115,4634.891696579309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004348892123032928,0.020963454416688013,-0.00036889891570395043,2.7297719700679526,3.4914387460450134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,413.2224445414737,56.68518616686435,55.05264234769132,63.727088323170484,-6.110463308232596,50.796282453777195,82827737.85275538,9.496257631423617,10.059622872343551,21.712221385134956,113775.02419016427,-0.0021016371336483497,141.17237000200495,DDoS-UDP_Flood
66.49216117503127,-10100.77463988297,1.0,63.40851374733539,13413.42906024875,-16476.99458477495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025199128732006754,0.03441475105878225,0.08956488993734087,7.601862131997379,18.260143435426727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,392.429303760439,34.00531364427955,-11.261291256696255,24.983505337127443,-11.688579617074693,35.878371593802946,83577390.54116529,9.510527821707308,9.35099332078374,20.29766126947703,-44383.94962513283,-0.001170173176508912,141.50166908716105,DDoS-ICMP_Flood
22.99646444189893,37135.42451171465,17.0,63.86909307547473,18121.303823483722,-6420.91064955615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004143443877860616,0.018922897871596952,0.14586508967582476,4.291056356368314,16.187332783687307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,704.478627656824,39.500494783527074,79.26621397679988,63.636276844173985,15.489362750502844,64.60208736273974,83211457.46085663,9.504549288102213,10.542576592989064,22.089996685822406,-138278.02615710144,-0.0028367320823601255,141.7732796683734,DDoS-UDP_Flood
-9.747602247503696,36632.4105471268,17.0,63.590760052142926,11242.987213706398,-439.7753150163908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011282156675303545,0.020808951716942595,0.2032373088540946,-2.021626311255338,12.076162210686755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,255.32920050873975,58.75243397868623,37.925027962665176,55.91390721862093,9.90869812770537,31.914634251880543,82927820.35041079,9.502507740942164,9.763221503112401,20.43614759496965,-85865.76765239658,-0.0029560730343366377,141.24621036240916,DDoS-UDP_Flood
151.88786407308888,32046.46476528728,47.0,62.27925194632965,18155.469213870645,-26776.436272576986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020055783230015266,0.036442031065992135,0.19015848631054447,7.045106140215597,31.916838893830615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5602.875862728556,572.0354497904664,1078.4519609699692,772.9334284534061,6.597630320320732,712.4646057374247,83920450.70477515,9.507044044007179,36.487615395188556,25.10091160269319,-30087.08714851744,-0.0024467830313796303,141.93385143127662,Mirai-greeth_flood
-125.17985063402872,190711.50427399253,17.0,64.26002403506226,-10898.875697563499,-18283.59687511278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002940480670366145,0.8565707868527911,-0.15673603526001997,-0.31660835695794964,15.456920911860387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5550.267958324074,610.6278188359652,810.3066710861169,732.3848580193426,32.97124638075379,742.7936588439464,83900767.8756583,9.508686287934369,38.69010750304813,30.547978830774994,-29304.786494666623,0.49740901246903224,141.4523430670126,Mirai-udpplain
119.93434872356102,-20665.385324885836,5.94,63.8074878038891,-2564.286262723538,-16884.406431078118,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6041697902126854,0.006364681717030238,1.1268804559713113,5.566087654604971,15.230222718949168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,368.0191507457019,60.41486808278327,43.00549716201557,35.59712124782074,-12.306281452438288,69.84389845163494,83261887.66879152,9.51431910784706,10.296645293189165,7.684183885304245,-20431.484377798177,0.16336222811776657,141.42245346771026,DDoS-RSTFINFlood
-66.10609041271277,-8848.271504409131,6.0,63.97059291433085,3489.0547642498072,1475.9661661215173,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5943271149183464,0.007139372269060936,1.2719895621472672,-3.434686336292383,-3.0497166316651234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,759.2039746623733,53.55898027233767,-27.958827736883986,67.89130311826351,10.598543561865462,62.71024067707358,83326964.89001207,9.507949776611754,11.105227181811065,4.857797784225738,-31028.18232695814,-0.0012379001224542441,141.50941097452835,DDoS-RSTFINFlood
-52.856863487074364,3959.072267766521,6.0,64.01232791563532,-18350.68203991934,-29159.077695372584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.002069648160841713,-0.0007709473807565689,0.0012116898288206397,-9.237841363746007,4.6680000563654245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,501.42930470522407,64.96441460624428,7.587396524610505,37.92333877182077,-14.455223421967439,62.06135271178278,83415218.86703493,9.500916301215314,10.292561873690232,-5.62156015837742,13550.891506807531,-0.0014252118979323264,141.8574428548579,DDoS-PSHACK_Flood
128.76755414380284,-20636.9178455587,1.16,62.79045669379942,30202.751811945505,-4775.131126837709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044243871560784385,0.04618157637084466,0.1990554022239993,-2.9052242831889834,33.61956416792027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,197.97021531450721,36.36654171035967,-6.8350295776845975,70.14973542464088,-20.795298597966255,38.20817020617233,83097723.41550688,9.496760926920052,8.771349026953992,9.4898705328134,48721.00220665656,-0.0009156870860925108,141.8828255082317,DDoS-ICMP_Flood
75.74226544428838,-28901.807365977627,6.0,61.90450327220332,10921.87658034162,-6562.649290368014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0022997755674737455,2.895382691531305,0.02837428321429871,-4.848974346821105,22.487183129137417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,805.6989510869414,48.45427728121252,13.345976444992793,75.56066187347287,0.048068979152288305,63.07440766063376,82777523.94487946,9.49218276328979,10.596871900961919,3.2829128064258697,28520.190309946298,0.08997902592206723,141.51771246897977,DDoS-SYN_Flood
98.55526512619662,238089.43017260684,6.0,123.7201944185477,-1956.0055450966029,2820.2441856943506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.000507254955890897,3.474888975461844,0.038955341002917386,260.9467933670369,831.8785952342324,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12593.8908375744,131.7078937737576,4129.417517005222,953.0525343985589,976.9471813576838,2019.1490322911213,30655.297647466323,13.512368422786448,69.75551581997345,301.4683530547122,1502072.616510966,0.9199826729476512,37.9967236126644,BenignTraffic
161.67351698472518,-20485.83766507899,6.0,63.3317169447502,6864.779867427837,4877.244944703381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005994225061989775,0.045625509463800895,0.17862045589287592,-0.35535101553544757,-7.779910191475687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,265.59767788768755,64.33870123447367,-3.148539604412254,70.52566425464559,-18.618686700437173,66.33172559901534,82857930.3867327,9.50554164062465,9.894157284915796,4.148163153902723,23529.518449424766,-0.001514650643249382,141.52775754624122,DDoS-TCP_Flood
24.372843009349836,15165.082549814375,6.0,91.21450471925992,-3479.1762246134404,-18502.46163072379,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004351965549251789,2.9685640996706137,-0.029191660824350776,31.2142018324864,16.43701969854634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,19558.42543832238,64.87370929040213,689.9600861204498,2130.1031885983703,771.8425435386398,1468.1812289024663,164095347.92424285,5.544788068916771,64.42266917705028,882.9902244568455,476019.632349634,0.9041161070588534,38.75113235102407,BenignTraffic
-66.30296475999953,9527.322766265312,39.66,84.60853757509258,-8522.467584794578,-20489.95403436698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005281590983665542,-0.018559858953079576,-0.04380327052770348,4.238257173828773,2.4374206921982697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5960.082138140153,562.1049185251861,1062.2800512860756,757.2970973587298,9.052197323302241,248.60963736524022,83847723.81081618,9.498563315823853,39.18384584089082,6.896003805620933,-51568.699571687626,-0.0012879446899098392,141.37896976085196,DDoS-UDP_Flood
-47.218603458724935,-4139.2321349107215,6.0,64.58544818963951,18528.395860930286,-18887.503206458994,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.002566362728100083,-0.019350213993144436,0.7591484029375676,7.505390526102915,-1.3385209390486725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,433.3100996206477,55.41861906965334,94.26572258480533,46.93911166116685,5.458017915043898,82.79920788926013,83356161.98863608,9.508692301479057,11.083809099113918,18.48287969547165,16972.795288796813,-7.07006602793413e-05,141.27099880826609,DDoS-PSHACK_Flood
-22.657098380907684,36768.08065272175,16.83,64.02819814472092,12933.427867690007,-11597.118337016245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.007398019592278381,0.03612963138964962,0.18871510198242472,-3.734817781881536,7.418745472378261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,574.5163527225,39.72999631222417,13.250954050610138,48.46196800650731,-3.7455578801673597,67.20335338820566,83534569.43411632,9.499306420217533,10.201668788354793,25.66594590595319,2624.494683941294,-0.0038370846127522397,142.08937207646883,DDoS-UDP_Flood
94.2114670608824,17813.320365745414,5.94,63.30887523440032,13102.65996098104,-19691.03679379432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.003135335724493366,0.03488980368476648,0.19242302099530617,-2.3734925043907444,9.693001501762994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,445.0092777851529,47.02756145350073,36.0317850587544,47.39065969268072,0.9223970896489799,47.315300122718114,83088456.70460352,9.487507441542428,10.281408785170614,33.290538658651386,34439.14073137803,-0.002846066956234713,141.5176271878322,DDoS-TCP_Flood
140.69467336843385,17135.0767014387,6.0,63.65738222136104,-19980.61359386897,-24488.347148759673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.003835331202454338,4.7781110130391005,0.15138894694690483,-0.40320766747811837,17.653000150300795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,408.20797553060737,64.30424300244198,85.79645265944204,54.15385113654679,6.384169694995602,39.123516662840025,83089947.03037937,9.49828735191777,10.066580208352045,19.105015257149926,6016.786559755606,0.019378359450767907,142.14940776349655,DDoS-SYN_Flood
-27.574647044909927,-27951.01793472557,6.0,64.26019412503894,22454.58368722839,17138.657041720253,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.002826321936785518,-0.0027626889855114425,0.050577573364950716,-5.781593558786253,10.770216546412152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,604.5455415791577,55.60647686870726,-23.14208262416531,56.61851243685842,-1.9287715330337776,64.76315138610127,83187103.30584955,9.490249585986618,10.651050456260077,-11.677782852981904,38407.93592515329,-0.001289581515704911,142.00437946733993,DDoS-PSHACK_Flood
171.77286639324043,2750.62491695933,6.11,63.910041322637255,19253.525312529273,12292.656941440506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003950494207066521,3.1650807061533293,-0.04156392573912383,7.640387524961821,-1.9671699332243504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,589.8054183033992,54.838991044553836,53.02594004556208,50.80388687436984,-5.832743496019168,59.613046261590696,83062473.31700829,9.487713314690172,10.637344111187161,16.15807110091874,59551.001741534856,0.0007910833641323032,141.606420264561,DDoS-TCP_Flood
174.5259141305044,-14182.228732974594,5.95,63.54214585030678,6447.739185641359,15573.500883868635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046277081267077245,0.015832407137543726,0.06563478348417029,2.7168166984625217,19.326615157967378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,389.4599084854999,48.29288812769798,239.93421562207112,53.12532708101223,-11.668296133240457,141.59617634853154,83323231.49339096,9.485202210195894,9.861655580480749,-1.5969483818348178,-1155.5934326957552,-0.0006012648773153837,141.78529141425585,DDoS-UDP_Flood
9.901092210246325,-5930.293927692011,7.1,64.12245946102544,-314.0720682392921,-16036.70847120231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005588385127535357,-0.037587429371861575,-0.06144108977887259,0.6192060101058185,9.420123662184686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,576.4925955775473,49.19041862422521,29.46758455112516,34.59787223531398,7.527343985103529,45.415012299357564,82935384.32862338,9.495448287385619,14.216507414472222,12.683672472848366,-4216.9885469099845,-0.0019090020468669122,141.86186858485812,DDoS-ICMP_Flood
96.79523016909936,1751.3896288485062,16.67,72.90760987943143,3871.413386687775,4760.196702756002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017685659335231825,0.037656640821624066,0.2102045504532944,-2.5482633563533796,23.091478243796857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,348.16401876232754,44.6787030634207,-189.52404770109516,143.88560689739268,-1.674695674760378,103.71587636913415,83436581.91664265,9.491472206177304,5.9199669674484765,50.31552112406033,-77261.5252492766,0.3104129886932343,141.83943267357935,DoS-UDP_Flood
36.069707128610645,-31600.69605595694,6.0,63.68073667282089,-6000.982089556814,-1203.466377443645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.004080721162519974,1.5803516606476218,-0.03853463123654364,-1.6194525521851857,-1.4380048470350646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,656.5059821870653,62.357998843463754,56.293415600027124,62.801135795573856,-1.3564611049167186,68.34691698202735,82642603.5079473,9.496648362246003,10.946983056836576,17.50575938601697,25612.481080774825,0.07906576741162157,141.13209978638096,DDoS-SynonymousIP_Flood
77.23935778212127,-21426.840721978515,5.94,64.04990255152602,11061.160513552302,-12354.557270383042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.006008856940618229,1.574057263135027,0.14756882733344875,2.062958456971597,23.810691548418397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,376.1277663790284,53.376024753378026,55.20282560559793,52.96379393659445,-12.464223083321244,77.2380451152566,83149968.28213376,9.49935717961671,10.04818211031283,1.028704950794358,82070.64900815226,0.179552238929678,141.84158073095168,DDoS-SynonymousIP_Flood
206.7671048111806,1028341.3628211366,16.44,64.73744115178653,3810.143117357785,-17656.888729918617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002671511085419346,0.014730080026953038,-0.07818467005621133,12.78316510912033,18.154449158176195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5759.294627756946,177.13316713893482,894.481382043431,742.3763227142042,18.290357393775963,719.8138027337649,83840750.80430907,9.506234894930383,37.8720704372946,108.29336583257731,14302.077609816579,0.0016337643805617204,141.88579973017616,Mirai-greeth_flood
