flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
702.4033214083499,-167212.15654538758,47.0,68.21639698743822,-69571.9140625,-79256.7333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0542542027682066,0.03389685144647956,0.3069391133263707,18.869858539430425,42.230422200402245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5793.40406575799,557.1153306484223,641.8993609249592,576.983674708297,-53.223235000451794,710.1050082221627,84058843.1243751,9.536670684814453,33.151221267626006,-55.68355112218616,628680.583541484,0.012889876961708069,139.71976742744445,Attack
250.94901824635787,-20867.218526682118,1.0,64.79938772320747,9346.69921875,9414.5458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129887855052948,0.08818154116161167,0.012911954289302228,-6.90792539846152,-6.508065820904449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,312.29807513337585,-2.2851815551519397,43.43474766612053,51.825650458082386,-1.9594822288660383,101.17713364958762,83506900.14680777,9.519378900527954,8.816104937350019,-3.0872036698837615,323622.0734972691,0.00893407128751278,141.103160071373,Attack
266.01681688915215,-18548.37203544122,1.0,64.66496482491493,5746.50390625,5231.2451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014065624848008156,0.08359797745943069,0.013039774540811776,-8.224277067091316,-7.768466127337888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,300.2804004756734,-3.723760387301445,45.05796206742525,49.1445977493289,-3.0962820684913717,100.87133682426064,83741214.61916293,9.532756209373474,8.761888564470892,-4.724650471502837,334412.0736291568,0.009567946195602417,141.43484790325167,Attack
717.8337773705541,-209673.2562677767,47.0,67.27162900567055,-56859.90234375,-65307.5830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056752138584852216,0.012851363606750965,0.2852269758470356,13.433325532916934,12.462507510441355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6068.627272439003,547.8356760025025,677.745699942112,611.605240275498,-0.03309261942227694,707.5040662400424,85722865.56954324,9.547638893127441,33.66287583648221,7.240472568486978,605542.9755333262,0.017826387658715248,141.6812470674515,Attack
711.9726577586097,-41286.366101747844,39.18,125.88823124766351,27684.5458984375,-21635.91796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11984888106584549,-0.29080214174464347,0.43777190968394275,-25.994194245804103,-2.5898214653134346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5926.58457903117,436.4251726865768,1137.0653493404388,567.820776031524,201.812919320918,477.88498201966286,77084425.39230429,9.599968194961548,33.36195144190884,261.31405581218286,715768.6912386655,0.31308895349502563,135.08104543685914,Attack
260.52487564647504,-20828.79528682446,1.0,64.81496533751488,1290.7080078125,439.716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013052926510572433,0.08345391894690693,0.021399743109941482,-7.553687020763755,-9.051894766511396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,270.84941785912963,-4.572819456458092,48.86252646893263,47.073358198784895,-5.15138103755618,101.25700849806888,83899729.10911782,9.537358283996582,8.617771479738746,-7.62344783424078,345429.40128093003,0.007250428199768066,141.50139164924622,Attack
362.1703926170269,-6354.968188767554,1.0,69.76936298608781,22332.001953125,14635.57861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01577714808285236,0.20062474915757775,0.10027364599518476,1.8287421553395689,30.618808377417736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,687.4655746428297,30.772306174039837,16.25889891386032,66.59710378183351,-18.02632155004329,103.46872034855186,82150594.05518547,9.480790734291077,10.779801953888684,-12.15137104148197,252559.37242869215,0.07320903986692429,140.02023792266846,Attack
244.30046012728423,-74515.0468086102,1.0,66.87054690718651,117.74658203125,-3805.68359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022494368627667426,-0.0029968493152409794,-0.043481912696734064,4.8485640296945345,-21.426813227590173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,224.00079410020263,-1.545974346995354,-182.1309731081128,23.414937625938123,-53.826353983288655,1.6672110469080508,83901627.60590875,9.515141487121582,8.534117133131252,-70.03125073395432,136014.65495651227,0.009278945624828339,141.22252645492554,Attack
261.7601798578191,-22802.51927470928,1.0,64.53170308470726,6191.0107421875,5160.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01704325821250677,0.07934584678150713,0.018493604008108375,-9.074721616180614,-10.725562237901613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,324.9513224149123,-4.38049079477787,60.846260480582714,52.02198778900746,0.6760043917387154,100.98433540202676,83770511.4222736,9.527883768081665,8.749361836203903,1.4679968471079927,340483.0931179723,0.009090589359402657,141.32638580799104,Attack
254.09559869727713,-20677.19175394345,1.0,64.81378155946732,8545.1708984375,8039.94140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013748314529657364,0.08731187176890672,0.01661182567477226,-7.768162779416889,-7.869134900858626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,315.1418146675453,-3.2324524074792866,48.472691640257835,52.13475303299362,-1.4085001592603583,101.35810378380118,83756052.87039736,9.532989025115967,8.796354621333144,-2.022525267350278,331547.21884511167,0.009340658783912659,141.4151737213135,Attack
257.6570918137979,-20029.10919946083,1.0,64.98073196411133,10014.873046875,9854.6728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015358239002525805,0.09493260215967894,0.024670425010845064,-7.500404174253345,-5.18097395543009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,270.70431476701054,-2.24078224003315,43.18075369298458,49.932901171653064,-4.584938033949804,103.06761699635534,83819182.88474022,9.536652326583862,8.729781679909815,-7.342555833765606,328779.5950547542,0.008084824308753014,141.4248438358307,Attack
190.5173189013543,-44424.145426215604,1.0,66.11425599455833,19507.982177734375,17251.962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008669841848313807,0.09066907670348882,0.04770196583122015,-5.638405638048425,-25.779304425232112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,494.49763938942925,-6.427811267971992,48.094555500894785,63.65470887542229,5.236072742245657,84.75318681355564,83749907.73604774,9.510236501693726,9.216325047265865,9.624867627582034,288450.76441643183,0.02616070955991745,141.80607285499573,Attack
221.1050640472308,-30827.748306206893,1.0,64.76612883806229,11604.99755859375,12452.1923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011915288157761097,0.08669882251415402,0.012770209182053804,-5.308032658835873,-10.209994591306895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,392.24548715092243,-1.4744343847036365,61.41754040122032,57.47396051191377,4.658166875166008,99.69415887910871,83288208.30462436,9.496663928031921,8.931827557979084,5.475612259066696,310262.37109213707,0.012564022094011307,140.70889236927033,Attack
504.6042287099234,-5204.446534781484,6.0,64.50907181203365,-260955.546875,-263540.5859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02179684046655893,0.3401953484863043,0.25991320079192515,24.10950100114569,113.90682548470795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1128.2342523671687,22.552001166343686,10.336713820695877,128.8783846643613,59.88509615506504,164.67792387120426,78304409.42224893,9.363776206970215,11.802476580345628,81.86418444086674,323899.79179899563,0.10228914767503738,134.57756061553957,Attack
830.4761319788438,-204605.87566141225,6.11,78.486025929451,234958.7890625,218331.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05137153688818216,0.1904848448932171,0.3798635208047926,-52.885011800564826,-4.556326420744881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9171.747894260287,330.85170323848723,1217.9849039018154,949.4737008151199,424.13507214694323,971.8536988720298,83811538.9371346,9.670349478721619,40.94010285127159,630.2806504431501,823063.2748534012,0.981290876865387,140.54303393363952,Attack
215.8391206557827,-34720.56298993947,1.0,65.13846850395203,10376.031494140625,11090.5126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009616712369024753,0.08599664617795497,0.015063189435750244,-4.838801951450296,-13.734127313597128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,402.6567804018036,-2.6438336700201037,62.23642435669899,57.59375582476431,4.695672275834921,98.30188969988374,83570150.06621112,9.514143466949463,8.926155908905702,4.470447986898081,309024.04152646457,0.013906063511967659,141.3063486337662,Attack
805.0878589895343,-97718.6815923024,47.0,67.10626953840256,-44808.73046875,-59408.0712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03941821113228798,-0.1368898051790893,0.2849402292631566,39.25994182890281,76.60383706027642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6742.155304934085,532.4280221700668,691.2269633710384,656.2879856532498,-0.6710343429631356,741.5023541972041,79975066.61409697,9.520190000534058,35.22819767768974,27.662452506251405,658061.3226429201,0.2861015796661377,136.50104222297668,Attack
209.34963267956695,-41087.5351835154,1.0,65.23812074959278,14260.714111328125,14312.8369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018346246257424353,0.08969110599718988,0.0376205098349601,-3.2340347627643498,-11.299261991865933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,366.2026441683993,-4.085254761576652,45.60424105077982,50.33335544977961,-1.5352331631101512,87.10005490668117,83666533.75066048,9.50724744796753,8.820106936854325,-1.7128497353066632,266901.6267995293,0.01405194029211998,141.452227973938,Attack
567.7602487907385,75894.92495091911,6.0,72.75854581594469,-95110.3125,-91546.77734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003948382809758186,-0.19702522130683064,0.06516179661266505,20.935905892029403,79.44403551658615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-55.628089112229645,-175.4633183479309,151.50524722784758,-30.71035130030535,64.63105858545964,91.68784427596255,81183744.59604718,9.509799242019653,7.929180867568664,56.16297050568093,540487.6112943096,-0.02033500373363495,139.43537023067475,Attack
237.33641361610344,-22621.960640934063,1.0,64.84453716874123,12364.12109375,12725.05859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012207812890410423,0.09223590963520109,0.014545054547488688,-6.166937382845208,-5.745681273750961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,334.96226464044304,-1.4648820489645007,45.41774231940508,55.11306252814681,0.6571350540144799,101.67282181326298,83339652.57161458,9.507158994674683,8.882485680291285,0.35754399615807353,318152.5569815751,0.009140701964497566,140.84905095100405,Attack
611.5689225755937,-34791.52190981107,6.0,57.91520188748837,-75509.27734375,-73705.2294921875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0024754590541124343,1.208237562328577,-0.06961396685801445,-18.804104367038235,-40.584501785226166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,160.20368415210396,-65.4636745095253,74.62115736678243,-4.83507322086953,16.69522973846621,90.55031557008623,78989077.30967952,9.496369361877441,8.875892161876378,-4.728939529972034,333638.9142528538,-0.07345850765705109,138.2612063407898,Attack
271.43263574315904,-18472.228074413957,1.0,64.52546751499176,2363.583984375,3449.0283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015225381515920162,0.08444223208352923,0.014324474288150667,-7.339392854925245,-5.327318528899923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,221.51869972217827,-1.757334426045418,35.478521302342415,43.579252306102504,-9.720184232586567,100.93615087587385,83533958.72212282,9.524268865585327,8.580868516967021,-13.023014260063478,323748.80153398553,0.005959315225481987,141.00571842193605,Attack
273.9519781451157,-16743.40663356171,1.0,64.66416935622692,3477.8515625,2905.2978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014571341462433338,0.08577653006650507,0.018420785386115312,-8.139892057701946,-6.855531449429691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,278.24054073784504,-4.084214553236961,42.51831389218569,46.4080246430563,-5.074296682622284,101.92769760824739,83800702.51729369,9.534027099609375,8.692919206951643,-8.394486456523405,341506.0669574576,0.009449858218431473,141.47439954280853,Attack
241.83889422706525,-31130.50666648429,1.0,64.46293085813522,6840.0390625,5467.2509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021275752782821653,0.08991517690010369,0.05013258196413516,-5.642885415628553,-6.6694886602927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,348.1530609073118,-0.2923548132181172,64.28450891375542,52.22328780966049,1.9221712238467568,101.31021997239439,83733290.89308286,9.510698795318604,8.746805852657097,2.8252680220433235,312804.1695268373,0.007389722391963005,141.08528633117677,Attack
711.9816133337473,-125413.0560460724,47.0,71.55762937664987,-80654.58984375,-93903.14453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04557553678750992,0.020071251271292567,0.26667404389008875,21.63379929671064,31.28687257808633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5772.716276398301,556.562525844574,576.4145929813385,537.6686294091274,-69.84303922686097,676.7816043458879,82591719.7766481,9.530821919441223,33.05619970483843,-76.83918966516762,632120.5396243345,0.003207191824913025,137.85662965774537,Attack
233.4634316847215,-25047.29763433663,1.0,64.83000007271767,12262.060546875,12616.3671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012198978215456008,0.09205174874514341,0.016391555545851585,-6.063921536458656,-6.218892664182931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,343.98289875704796,-1.639087644219399,49.6385273784399,56.22000688362537,2.7772852873009914,102.00806362414731,83285520.43285194,9.5026353597641,8.886438135297993,2.494431910314422,319305.9459881553,0.008919332176446915,140.7277244091034,Attack
505.3295433487432,-135646.061098041,39.18,96.0994444191456,101909.296875,61392.0263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02655157186090946,-0.3909472156316042,0.35794874411076305,36.392579570319505,-62.49277715338394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7748.828794080019,376.08242318630215,673.2500989437103,587.632930802109,167.75813215093476,439.9723503552377,80735994.119993,9.658058643341064,34.95499086687641,268.08680058482236,621913.3792130348,0.4175731837749481,138.88800690174102,Attack
230.5709548099172,-51711.62559055304,1.0,64.97111093997955,1329.921875,-3504.2041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023753056786954403,0.0750511639053002,0.08289128579199313,-6.038856602436863,-14.436792145483196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,334.61596129629766,-7.070821180939674,47.51992268487811,42.9464187342389,-4.344554853470422,81.9280168809928,84662315.30168381,9.562343835830688,8.464504209672507,-1.5818084371514256,292668.4774085267,0.005854349583387375,142.6412890672684,Attack
236.9800599782225,-23418.857049249345,1.0,65.0536738038063,13123.544921875,12990.654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011654601991176605,0.09014770053327084,0.015238630212843416,-6.823130340781063,-6.91157481004484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,320.6490567231551,-2.4350667864084246,46.4167350679636,54.80479278369337,-0.5246349792256179,101.10364397754891,83619950.63466391,9.525899410247803,8.842940458209695,-0.49922068983221796,320912.0781891253,0.008150231093168259,141.2921919345856,Attack
217.3715891091342,-34952.589049276896,1.0,65.18041345477104,7802.08740234375,8936.845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01007566213607788,0.084917525597848,0.017567461542785167,-5.29479542132467,-14.9685686272569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,374.58682731315497,-2.6453793317079546,60.03755669295788,56.04065929403942,2.3653803452967077,97.57174427248536,83648148.30805351,9.518012881278992,8.850658636720091,2.1228175981503337,308964.77431963815,0.012747367843985558,141.4355884075165,Attack
220.40774644913267,-42485.71507074265,1.0,65.29804480075836,10514.27001953125,5342.36572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029540137872099876,0.08399831664282828,0.08515340806916355,-7.170325551135465,-10.069306873250753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.86076816450807,-13.741904351115226,8.098388895392418,38.843004280624406,-10.501758421785187,68.00391423539259,83977667.39842997,9.514408826828003,8.479471602397064,-5.877369376147065,269770.30527433736,0.008137127384543419,141.6411581993103,Attack
241.35203264470235,-24573.03859898122,1.0,64.83825258910656,8243.6279296875,8689.9462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01209390040487051,0.08614392962772399,0.01925173331983387,-6.490410567331128,-9.02415171940811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,317.3083478819579,-3.509609326720238,49.91348909586668,51.94329510875072,-0.7188167936425697,100.69746856996788,83393155.2088097,9.50019371509552,8.756162587293248,-2.097882279640979,327464.29095241235,0.009233584627509117,141.01866998672486,Attack
102.36878834708293,-56256.20991878584,1.0,69.65816324949266,161.0302734375,-8167.802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025669495984911916,0.05963428351096809,0.016597823286429045,10.518393279192969,-24.702168594114482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,591.2323607353494,9.672364929318427,68.69834056869149,79.04829634915563,-2.432310767464849,90.42010608501731,83311914.53429015,9.50113582611084,9.934021001658024,0.8529256572105823,347463.3771662022,0.06328454613685608,140.72371697425842,Attack
153.32731509039255,-45460.02962744795,1.0,67.06266579031944,26613.0517578125,24180.05859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008303424231708049,0.10778103503398598,0.043898650445044034,-3.1936384160304443,-27.698674264363945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,566.1995008572936,-1.0662844687700275,62.099028535187244,77.45768815481088,10.240166675931002,93.78112964751197,83140770.04463135,9.48171615600586,9.595866821471885,16.393406000266737,282364.90536584565,0.03471464663743973,140.9509211063385,Attack
238.94176567002924,-42294.4940162343,1.0,64.9292564690113,11735.655517578125,13082.34130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01487202614545822,0.08801135499961674,0.035849510086700315,-5.620680568437092,-16.06532103777863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,365.8503680577502,-0.11627391278743784,35.745027892291546,49.49636083969029,-5.1120029587958165,88.34013235289602,83730163.369422,9.523310899734497,8.858858251072672,-6.932422653893144,268825.4439747247,0.01673138700425625,141.63067498207093,Attack
272.52417254197746,-17610.6092992255,1.0,64.5311903655529,-3351.9970703125,-3554.287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013636679239571094,0.08536996166221797,0.019555971259251233,-7.516319905780255,-7.732380120549351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,252.01997867356988,-3.6448144346475604,42.5177793726325,44.396670501430826,-6.730612416032938,101.47633479814975,83816704.84682362,9.535918831825256,8.60058722701129,-10.8349699097756,343813.0270511306,0.008151466026902199,141.33528637886047,Attack
